Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
3.6658316E7,0.0356,0.0044,1.0032,129164.0,114052.0,120917.0
3.6658317E7,0.0356,0.0044,1.0032,129244.0,114052.0,120917.0
3.6658318E7,-0.0176,0.0703,0.9795,129244.0,114050.0,120898.0
3.6658319E7,-0.0176,0.0703,0.9795,129244.0,114050.0,120898.0
3.665832E7,-0.0176,0.0703,0.9795,129244.0,114050.0,120898.0
3.6658321E7,0.0244,0.0825,0.9648,129244.0,114050.0,120898.0
3.6658322E7,0.0244,0.0825,0.9648,129244.0,114050.0,120898.0
3.6658323E7,0.0244,0.0825,0.9648,129062.0,114050.0,120898.0
3.6658324E7,0.0251,0.0872,0.9675,129062.0,113811.0,120731.0
3.6658325E7,0.0251,0.0872,0.9675,129062.0,113811.0,120731.0
3.6658326E7,0.0251,0.0872,0.9675,129062.0,113811.0,120731.0
3.6658327E7,0.0266,-5.0E-4,1.0059,129062.0,113811.0,120731.0
3.6658328E7,0.0266,-5.0E-4,1.0059,129062.0,113811.0,120731.0
3.6658329E7,0.0266,-5.0E-4,1.0059,129474.0,113811.0,120731.0
3.665833E7,-0.0122,0.0669,0.9917,129474.0,114077.0,121021.0
3.6658331E7,-0.0122,0.0669,0.9917,129474.0,114077.0,121021.0
3.6658332E7,-0.0122,0.0669,0.9917,129474.0,114077.0,121021.0
3.6658333E7,0.0378,0.075,0.9646,129474.0,114077.0,121021.0
3.6658334E7,0.0378,0.075,0.9646,129474.0,114077.0,121021.0
3.6658335E7,0.0378,0.075,0.9646,129150.0,114077.0,121021.0
3.6658336E7,0.0076,0.0747,0.9775,129150.0,113745.0,120764.0
3.6658337E7,0.0076,0.0747,0.9775,129150.0,113745.0,120764.0
3.6658338E7,0.0076,0.0747,0.9775,129150.0,113745.0,120764.0
3.6658339E7,0.0227,0.0022,1.0146,129150.0,113745.0,120764.0
3.665834E7,0.0227,0.0022,1.0146,129150.0,113745.0,120764.0
3.6658341E7,0.0227,0.0022,1.0146,129498.0,113745.0,120764.0
3.6658342E7,0.0044,0.0806,0.989,129498.0,114001.0,120992.0
3.6658343E7,0.0044,0.0806,0.989,129498.0,114001.0,120992.0
3.6658344E7,0.0044,0.0806,0.989,129498.0,114001.0,120992.0
3.6658345E7,0.033,0.0532,0.9714,129498.0,114001.0,120992.0
3.6658346E7,0.033,0.0532,0.9714,129498.0,114001.0,120992.0
3.6658347E7,0.033,0.0532,0.9714,129195.0,114001.0,120992.0
3.6658348E7,-0.0098,0.0708,0.9758,129195.0,113660.0,120789.0
3.6658349E7,-0.0098,0.0708,0.9758,129195.0,113660.0,120789.0
3.665835E7,-0.0098,0.0708,0.9758,129195.0,113660.0,120789.0
3.6658351E7,0.0469,0.0225,0.9932,129195.0,113660.0,120789.0
3.6658352E7,0.0469,0.0225,0.9932,129195.0,113660.0,120789.0
3.6658353E7,0.0469,0.0225,0.9932,129388.0,113660.0,120789.0
3.6658354E7,0.0249,0.0723,0.9905,129388.0,113815.0,120798.0
3.6658355E7,0.0249,0.0723,0.9905,129388.0,113815.0,120798.0
3.6658356E7,0.0249,0.0723,0.9905,129388.0,113815.0,120798.0
3.6658357E7,0.0195,0.0354,0.9824,129388.0,113815.0,120798.0
3.6658358E7,0.0195,0.0354,0.9824,129388.0,113815.0,120798.0
3.6658359E7,0.0195,0.0354,0.9824,129407.0,113815.0,120798.0
3.665836E7,-0.0212,0.0725,0.98,129407.0,113698.0,120917.0
3.6658361E7,-0.0212,0.0725,0.98,129407.0,113698.0,120917.0
3.6658362E7,-0.0212,0.0725,0.98,129407.0,113698.0,120917.0
3.6658363E7,0.0481,0.0352,0.9961,129407.0,113698.0,120917.0
3.6658364E7,0.0481,0.0352,0.9961,129407.0,113698.0,120917.0
3.6658365E7,0.0481,0.0352,0.9961,129140.0,113698.0,120917.0
3.6658366E7,0.0083,0.0693,0.9744,129140.0,113481.0,120503.0
3.6658367E7,0.0083,0.0693,0.9744,129140.0,113481.0,120503.0
3.6658368E7,0.0083,0.0693,0.9744,129140.0,113481.0,120503.0
3.6658369E7,0.0081,0.0264,0.9846,129140.0,113481.0,120503.0
3.665837E7,0.0081,0.0264,0.9846,129140.0,113481.0,120503.0
3.6658371E7,0.0081,0.0264,0.9846,129643.0,113481.0,120503.0
3.6658372E7,-0.0137,0.0757,0.9888,129643.0,113740.0,121045.0
3.6658373E7,-0.0137,0.0757,0.9888,129643.0,113740.0,121045.0
3.6658374E7,-0.0137,0.0757,0.9888,129643.0,113740.0,121045.0
3.6658375E7,0.0662,0.0427,0.9812,129643.0,113740.0,121045.0
3.6658376E7,0.0662,0.0427,0.9812,129643.0,113740.0,121045.0
3.6658377E7,0.0662,0.0427,0.9812,128927.0,113740.0,121045.0
3.6658378E7,-0.0044,0.0779,0.9756,128927.0,113164.0,120265.0
3.6658379E7,-0.0044,0.0779,0.9756,128927.0,113164.0,120265.0
3.665838E7,-0.0044,0.0779,0.9756,128927.0,113164.0,120265.0
3.6658381E7,0.002,0.0408,0.9873,128927.0,113164.0,120265.0
3.6658382E7,0.002,0.0408,0.9873,128927.0,113164.0,120265.0
3.6658383E7,0.002,0.0408,0.9873,129717.0,113164.0,120265.0
3.6658384E7,0.0,0.084,0.9829,129717.0,113666.0,121039.0
3.6658385E7,0.0,0.084,0.9829,129717.0,113666.0,121039.0
3.6658386E7,0.0,0.084,0.9829,129717.0,113666.0,121039.0
3.6658387E7,0.0625,0.019,0.9905,129717.0,113666.0,121039.0
3.6658388E7,0.0625,0.019,0.9905,129717.0,113666.0,121039.0
3.6658389E7,0.0625,0.019,0.9905,129054.0,113666.0,121039.0
3.665839E7,-0.0129,0.064,0.9849,129054.0,113126.0,120299.0
3.6658391E7,-0.0129,0.064,0.9849,129054.0,113126.0,120299.0
3.6658392E7,-0.0129,0.064,0.9849,129054.0,113126.0,120299.0
3.6658393E7,0.0083,0.0469,0.9915,129054.0,113126.0,120299.0
3.6658394E7,0.0083,0.0469,0.9915,129054.0,113126.0,120299.0
3.6658395E7,0.0083,0.0469,0.9915,129544.0,113126.0,120299.0
3.6658396E7,0.0227,0.0945,0.9695,129544.0,113395.0,120791.0
3.6658397E7,0.0227,0.0945,0.9695,129544.0,113395.0,120791.0
3.6658398E7,0.0227,0.0945,0.9695,129544.0,113395.0,120791.0
3.6658399E7,0.0447,0.0054,1.0034,129544.0,113395.0,120791.0
3.66584E7,0.0447,0.0054,1.0034,129544.0,113395.0,120791.0
3.6658401E7,0.0447,0.0054,1.0034,129133.0,113395.0,120791.0
3.6658402E7,-0.02,0.0742,0.9812,129133.0,113051.0,120791.0
3.6658403E7,-0.02,0.0742,0.9812,129133.0,113051.0,120791.0
3.6658404E7,-0.02,0.0742,0.9812,129133.0,113051.0,120791.0
3.6658405E7,0.0117,0.0596,0.9839,129133.0,113051.0,120314.0
3.6658406E7,0.0117,0.0596,0.9839,129133.0,113051.0,120314.0
3.6658407E7,0.0117,0.0596,0.9839,129477.0,113051.0,120314.0
3.6658408E7,0.0227,0.0842,0.9639,129477.0,113218.0,120314.0
3.6658409E7,0.0227,0.0842,0.9639,129477.0,113218.0,120314.0
3.665841E7,0.0227,0.0842,0.9639,129477.0,113218.0,120314.0
3.6658411E7,0.0449,0.0022,1.0039,129477.0,113218.0,120644.0
3.6658412E7,0.0449,0.0022,1.0039,129477.0,113218.0,120644.0
3.6658413E7,0.0449,0.0022,1.0039,129214.0,113218.0,120644.0
3.6658414E7,-0.0051,0.0818,0.981,129214.0,112955.0,120644.0
3.6658415E7,-0.0051,0.0818,0.981,129214.0,112955.0,120644.0
3.6658416E7,-0.0051,0.0818,0.981,129214.0,112955.0,120644.0
3.6658417E7,0.009,0.0603,0.9766,129214.0,112955.0,120286.0
3.6658418E7,0.009,0.0603,0.9766,129214.0,112955.0,120286.0
