Signal-1,Signal-2,Signal-3,Signal-4,Signal-5,Signal-6,Signal-7
400757.0,0.011,0.0549,0.9922,127511.0,121772.0,125636.0
400758.0,0.011,0.0549,0.9922,127472.0,121772.0,125636.0
400759.0,0.0129,0.0693,0.9839,127472.0,121799.0,125616.0
400760.0,0.0129,0.0693,0.9839,127472.0,121799.0,125616.0
400761.0,0.0129,0.0693,0.9839,127472.0,121799.0,125616.0
400762.0,0.0188,0.0723,0.9827,127472.0,121799.0,125616.0
400763.0,0.0188,0.0723,0.9827,127472.0,121799.0,125616.0
400764.0,0.0188,0.0723,0.9827,127416.0,121799.0,125616.0
400765.0,0.0154,0.0525,0.981,127416.0,121701.0,125554.0
400766.0,0.0154,0.0525,0.981,127416.0,121701.0,125554.0
400767.0,0.0154,0.0525,0.981,127416.0,121701.0,125554.0
400768.0,0.0112,0.0464,0.9958,127416.0,121701.0,125554.0
400769.0,0.0112,0.0464,0.9958,127416.0,121701.0,125554.0
400770.0,0.0112,0.0464,0.9958,127505.0,121701.0,125554.0
400771.0,0.01,0.0603,0.9871,127505.0,121812.0,125638.0
400772.0,0.01,0.0603,0.9871,127505.0,121812.0,125638.0
400773.0,0.01,0.0603,0.9871,127505.0,121812.0,125638.0
400774.0,0.0183,0.0667,0.9849,127505.0,121812.0,125638.0
400775.0,0.0183,0.0667,0.9849,127505.0,121812.0,125638.0
400776.0,0.0183,0.0667,0.9849,127397.0,121812.0,125638.0
400777.0,0.0168,0.0654,0.9795,127397.0,121705.0,125545.0
400778.0,0.0168,0.0654,0.9795,127397.0,121705.0,125545.0
400779.0,0.0168,0.0654,0.9795,127397.0,121705.0,125545.0
400780.0,0.01,0.0454,0.9832,127397.0,121705.0,125545.0
400781.0,0.01,0.0454,0.9832,127397.0,121705.0,125545.0
400782.0,0.01,0.0454,0.9832,127509.0,121705.0,125545.0
400783.0,0.0085,0.0527,0.9888,127509.0,121812.0,125644.0
400784.0,0.0085,0.0527,0.9888,127509.0,121812.0,125644.0
400785.0,0.0085,0.0527,0.9888,127509.0,121812.0,125644.0
400786.0,0.0137,0.0632,0.9766,127509.0,121812.0,125644.0
400787.0,0.0137,0.0632,0.9766,127509.0,121812.0,125644.0
400788.0,0.0137,0.0632,0.9766,127391.0,121812.0,125644.0
400789.0,0.0164,0.0698,0.978,127391.0,121702.0,125539.0
400790.0,0.0164,0.0698,0.978,127391.0,121702.0,125539.0
400791.0,0.0164,0.0698,0.978,127391.0,121702.0,125539.0
400792.0,0.0115,0.0552,0.9863,127391.0,121702.0,125539.0
400793.0,0.0115,0.0552,0.9863,127391.0,121702.0,125539.0
400794.0,0.0115,0.0552,0.9863,127540.0,121702.0,125539.0
400795.0,0.0095,0.0444,0.9888,127540.0,121797.0,125657.0
400796.0,0.0095,0.0444,0.9888,127540.0,121797.0,125657.0
400797.0,0.0095,0.0444,0.9888,127540.0,121797.0,125657.0
400798.0,0.0105,0.0515,0.98,127540.0,121797.0,125657.0
400799.0,0.0105,0.0515,0.98,127540.0,121797.0,125657.0
